Hybridization REF	TCGA-27-2519-01A-01R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.6048125
CREB3L1	-0.9175
RPS11	-0.4096
PNMA1	1.0716
MMP2	-1.2085
C10orf90	-0.1074
ZHX3	1.685375
ERCC5	-0.3198
GPR98	1.39608333333333
RXFP3	0.469666666666667
APBB2	0.8218
PRO0478	-0.0726363636363637
KLHL13	1.3324
PRSSL1	-0.963375
PDCL3	0.099375
DECR1	0.1175
SALL1	0.7805
CADM4	1.290875
RPS18	-0.136894736842105
HNRPD	-0.429466666666667
CFHR5	0.528125
SLC10A7	0.549454545454546
OR2K2	0.024
LMAN1	-2.12563636363636
SUHW1	-2.732
CHD8	-1.00530769230769
SUMO1	0.548846153846154
GP1BA	0.473153846153846
DDB1	0.002875
MYO9B	-0.214071428571429
MMP7	4.9882
CRNKL1	0.9051
C9orf45	-0.472375
XAB2	-0.2822
RTN1	2.2659
KLHL14	-0.3348
TBX10	-0.671333333333333
CENPQ	-0.1532
UTY	0.980578947368421
ZBTB12	-0.105
DTNBP1	0.3568
KBTBD8	0.58375
ZEB1	0.998625
ZG16	-1.458
MIER1	-0.181846153846154
ADAM5P	-0.439
CHD9	0.121666666666667
STK16	-0.4434
KIAA1486	0.140333333333333
TOB2	-0.0463125
BANK1	3.635
OR2V2	0.083
GRM2	0.02575
PROSC	0.2108
SPIN2B	0.6536
PIR	-0.0482727272727273
IPO9	0.288285714285714
EVC	-0.08525
CXCL13	0.62025
KIAA1199	-1.06292307692308
SORL1	2.5662
NAT10	-0.8164
CHD1	-1.0068
SYN3	0.3928
SLC22A2	0.056
SERPINF1	-1.419875
WDR34	-0.344
OR7A17	-0.00279999999999998
C9orf11	0.659333333333333
RNF216L	0.919166666666667
LHB	0.116333333333333
STK25	0.0429
TAOK3	1.8907
LOC152573	-1.8996
C3orf39	1.6572
C14orf108	-0.541615384615385
CDC25B	-0.807928571428571
BMP3	0.354333333333333
TMEM180	0.268
MAP1LC3C	0.5738
CRYGC	0.143333333333333
POU3F1	-0.342538461538462
C20orf32	-0.327333333333333
CCDC95	0.315
HIGD1B	4.8456
USP6NL	-0.0373
ABCD4	0.396875
DIMT1L	-0.2185625
TEK	1.44727272727273
SLC25A46	-0.419
LARP7	-0.726357142857143
CD160	0.025
MT1JP	2.56728571428571
PHF20	0.211238095238095
CPNE4	1.3992
GTPBP1	-0.943947368421053
RAB33B	1.721375
ALDOC	1.13745454545455
ZNF212	0.0318
NUDT1	0.30375
RFPL2	-0.725
ZNF83	-0.91275
GDPD5	-1.3309
PDCD4	-0.0183076923076923
CEP350	-0.1826
OR10A2	0.324
CST7	-0.1242
CIAO1	-0.6446
SELL	1.32454545454545
OR8J3	0.178333333333333
LTBP4	-0.760375
SIRT6	0.2354
CCL19	0.9198
PPIL1	0.36825
GBP7	1.221625
STK17A	0.756769230769231
ABR	2.2142
OR9G1	0.228
FOXE1	-0.5263
CNGA3	3.47866666666667
GML	0.227
CD38	-0.2152
ZDHHC6	-0.344875
NEFH	-1.7722
CTDSP2	0.1865625
PGBD5	1.07666666666667
CCNY	-0.0395555555555555
RMND5B	-0.401875
ZNF257	-2.8134
FLJ22167	2.2263
EXOSC7	-0.867375
ROR2	-0.3437
MAOA	1.64436363636364
TNNT3	-0.022625
GYPC	-1.94233333333333
C7orf33	0.0213333333333333
PLIN	0.46675
