Hybridization REF	TCGA-32-2634-01A-01R-0918-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.325375
CREB3L1	-1.03816666666667
RPS11	0.6796
PNMA1	1.0306
MMP2	-1.520625
C10orf90	0.502
ZHX3	0.952125
ERCC5	-0.2954
GPR98	1.51341666666667
RXFP3	0.419333333333333
APBB2	1.6386
PRO0478	-0.357727272727273
KLHL13	1.373
PRSSL1	-0.825
PDCL3	0.5685
DECR1	0.00070000000000001
SALL1	1.60575
CADM4	1.86875
RPS18	-0.160578947368421
HNRPD	0.697066666666667
CFHR5	0.428833333333333
SLC10A7	0.309909090909091
OR2K2	0.484
LMAN1	-1.99990909090909
SUHW1	-2.514
CHD8	-1.05646153846154
SUMO1	0.641307692307692
GP1BA	0.264923076923077
DDB1	-0.352
MYO9B	-0.1655
MMP7	1.836
CRNKL1	0.9919
C9orf45	-0.612
XAB2	-0.5894
RTN1	2.9289
KLHL14	-0.0819
TBX10	-0.692666666666667
CENPQ	0.4704
UTY	1.80821052631579
ZBTB12	-0.09
DTNBP1	1.0634
KBTBD8	0.119
ZEB1	1.18525
ZG16	-1.6702
MIER1	-0.430076923076923
ADAM5P	0.744666666666667
CHD9	-0.032952380952381
STK16	-0.2538
KIAA1486	-0.0523333333333333
TOB2	-0.10975
BANK1	2.591
OR2V2	-0.1434
GRM2	0.27275
PROSC	-0.152
SPIN2B	1.2662
PIR	-0.641
IPO9	-0.0742857142857143
EVC	-0.079625
CXCL13	0.3295
KIAA1199	-1.74807692307692
SORL1	1.3012
NAT10	-0.5676
CHD1	-0.2884
SYN3	0.6382
SLC22A2	-0.71
SERPINF1	-1.31425
WDR34	-0.4332
OR7A17	-0.0532
C9orf11	0.791333333333333
RNF216L	0.199
LHB	0.00399999999999999
STK25	-0.4836
TAOK3	1.2079
LOC152573	0.0084
C3orf39	1.4176
C14orf108	-0.0812307692307692
CDC25B	-0.815928571428572
BMP3	0.913333333333333
TMEM180	0.033
MAP1LC3C	1.4464
CRYGC	-0.672
POU3F1	-0.263923076923077
C20orf32	-1.04933333333333
CCDC95	0.176
HIGD1B	6.0244
USP6NL	-0.2983
ABCD4	0.342625
DIMT1L	0.092875
TEK	1.18490909090909
SLC25A46	0.405
LARP7	-0.997142857142857
CD160	0.32825
MT1JP	1.77328571428571
PHF20	0.0517142857142857
CPNE4	1.0964
GTPBP1	-1.00768421052632
RAB33B	1.739375
ALDOC	0.214272727272727
ZNF212	0.4038
NUDT1	-0.01825
RFPL2	1.235
ZNF83	0.812625
GDPD5	-1.776
PDCD4	0.3685
CEP350	-0.4602
OR10A2	0.0044
CST7	-0.9054
CIAO1	-1.0372
SELL	0.520454545454546
OR8J3	-0.203333333333333
LTBP4	0.044
SIRT6	-0.0904
CCL19	0.9438
PPIL1	0.458625
GBP7	0.434
STK17A	-0.472923076923077
ABR	1.5576
OR9G1	0.2655
FOXE1	-0.6659
CNGA3	4.94933333333333
GML	0.0493333333333333
CD38	-0.1888
ZDHHC6	-0.35175
NEFH	-0.7322
CTDSP2	0.124875
PGBD5	0.536777777777778
CCNY	-0.0742777777777778
RMND5B	-0.3778125
ZNF257	-1.3912
FLJ22167	0.9237
EXOSC7	-0.361625
ROR2	-0.9177
MAOA	1.28809090909091
TNNT3	0.086
GYPC	-1.51533333333333
C7orf33	0.141
PLIN	0.352125
LOC90826	0.2744
RNF4	0.227384615384615
F8A1	-0.25525
PLEKHG4	-4.1518
GRB2	-0.480444444444445
HIST1H2AD	-0.8628
DUS3L	-0.793375
EIF1	-0.29175
RP5-1077B9.4	-1.65288888888889
FPGT	1.22
GDF10	2.1045
COQ9	0.069
GCC2	-0.152444444444444
RARRES3	1.96872727272727
PLXNA1	-0.332285714285714
KIAA0100	-0.553928571428571
PMF1	-0.0634
FNDC1	0.4726
HS2ST1	0.3380625
CRELD2	-0.91
C8G	-1.90133333333333
CD82	-0.7046
LIM2	-1.142
UNQ6490	0.218333333333333
MMP16	0.873
DRD3	-0.166833333333333
C5orf26	0.1932
C11orf73	0.7982
PTP4A2	0.5108
OR4M2	0.216333333333333
HPCA	-1.842625
SEC14L1	-0.675125
CHFR	0.202727272727273
EMILIN1	0.2428
NDUFS4	0.29
COL18A1	-1.5827
PDZD3	0.173230769230769
C9orf16	0.192125
ERBB2IP	1.374
EMX2	5.8592
FUS	-1.3606
TF	-0.682384615384615
CLCN4	1.908125
CXorf56	-0.221
C11orf72	-0.157166666666667
ELAC2	-1.306
NPR1	-1.188
ASS1	-0.981111111111111
USP42	-0.093
POLR2J	-0.005
SEC23IP	-0.623875
UQCRC1	-0.0248
LOC729603	-1.1666
C1orf71	-0.8961
POLG	-0.8765
ADAM23	-1.312
TFR2	-0.6036
RICTOR	0.135076923076923
MGC39606	2.035
C19orf55	-0.441545454545455
SNAPC1	-1.2005
GNA11	0.254818181818182
CCDC52	0.059875
FSIP1	0.892666666666667
UPF3A	-0.6219
IGSF11	2.228625
LAGE3	0.5064
CHST6	3.55266666666667
UNC13B	0.191272727272727
TTLL4	-1.23681818181818
ZNF687	-0.000699999999999978
SDC2	-0.345714285714286
COX7A2	0.8892
LAMB4	-0.645666666666667
FAM24A	-0.571333333333333
LRRTM3	0.513125
GPHB5	0.3058
OR4C13	1.20466666666667
EIF3EIP	-0.525444444444444
HABP4	0.840666666666667
TMEM125	2.635
CNTN2	3.87763636363636
ASNSD1	0.8318
FUT4	-0.4511
ACF	-3.319
LOC158381	-0.175
CDH8	1.7186
AGPS	-0.67525
C4orf18	2.66854545454545
PECI	0.366071428571429
UNG	0.674181818181818
GSTP1	0.155636363636364
DCUN1D5	-0.3985
DKFZP564J0863	-1.0116
SLC9A3R1	-1.26518181818182
BCDO2	1.22854545454545
CHMP7	-0.3543
REM2	0.3235
DNHD1	-0.229
FKBP4	-2.27536363636364
ZNF350	1.104
MGC11102	0.107545454545455
BST1	1.8066
KISS1R	0.184
NCR2	0.319
DEFB125	-0.774
UBE2W	0.304454545454545
KRT15	-4.00290909090909
C10orf99	0.0333333333333333
SCN11A	0.720727272727273
GFI1	-0.8556
RDHE2	0.200375
FHL1	2.380375
OSGEP	0.296125
GATA1	-4.031375
SMC6	-0.5514
TTTY14	2.20916666666667
LPIN3	-0.109
RPL4	-1.20164285714286
RBPMS	-1.67646153846154
PRPF3	-0.25
EMR1	-1.3485
SPATA19	0.8696
XCR1	-0.295666666666667
IRX3	-0.995692307692308
RBM6	0.2302
KLF4	-1.56538461538462
UNC5CL	0.1802
SEBOX	-0.11
BTK	-0.5828
KRCC1	1.4682
C6orf27	0.408333333333333
SYTL5	-0.911666666666667
PRND	0.5
LOC653319	-0.233333333333333
PIGL	-0.998090909090909
HUS1	-0.39625
SFRS6	1.0125625
C17orf77	-0.126666666666667
UIMC1	0.485
FXYD2	-1.54007692307692
LOC283152	1.2888
ZNF667	1.0454
ZCCHC12	2.622
TFEC	1.13166666666667
ATP7B	-1.232875
POLD2	-1.824
RG9MTD1	0.1246
ACOT2	-0.3425
HIST1H4I	-0.566545454545454
PPARGC1A	0.844384615384615
ETFA	-0.912214285714286
POLRMT	-0.8566
ZNF146	-0.0872727272727273
MIA2	-1.774
KLHL6	-1.11575
HOXB5	-2.21736363636364
NENF	1.348375
CUGBP1	0.552
PRSS22	-1.191375
CASC4	0.775230769230769
CUL4B	0.00815384615384609
CENPJ	-0.587214285714286
PITX1	-2.07125
FLJ31033	-0.127
CELSR3	0.33175
ZNF568	1.0398
ITSN1	-0.650266666666667
EHBP1L1	-1.390375
C19orf2	-0.227
DCTN1	-1.2742
LIN28B	-2.394125
TNKS2	0.0978
C1QBP	-0.1072
CADPS2	-0.4428
SRMS	0.1476
GJA9	0.261
MGC24975	0.13975
TRIM45	-0.8695
TSP50	0.0872
TCP1	-0.0588
TMED7	0.404916666666667
CMA1	0.043
CENPL	-0.104625
PTCRA	0.110333333333333
FST	-3.8986
VWCE	0.114
PAWR	-0.88
ABCC12	0.87375
LDLR	-3.10776923076923
ASTN2	2.2775
LOC441212	0.643909090909091
GPATCH8	-0.203333333333333
TANC2	-0.410666666666667
KIF4A	-0.9992
C18orf18	0.5024
PGM1	0.6312
KIAA0258	0.3664
CPD	0.2784
SNCAIP	3.2382
DCT	-4.23166666666667
HLA-DOA	2.08345161290323
OR11L1	0.447
UPK1B	-0.728333333333333
DNAJB4	0.582
UGT1A8	-0.6258
HIST1H4L	0.187333333333333
PECR	-1.2295
HSPA2	3.3794
WFIKKN1	-1.229
SERP1	0.124
SYDE2	-0.739
TACR2	0.096
NUP85	-0.2666
CD177	-0.379444444444444
LGR5	0.02425
PIGG	-0.11075
PTHR1	-0.38375
RAB5A	0.931461538461538
FLJ13224	-0.953
USP9Y	1.893375
C7orf53	0.203666666666667
LRP1B	4.4896
XAF1	0.1648
ABCG8	-0.274666666666667
ANKDD1A	0.170375
DAND5	2.459
SPAG6	0.371857142857143
LINCR	1.2158
ZDHHC22	2.3958
CCDC60	2.22133333333333
THOC7	-1.260875
TCTA	0.0348461538461538
OR8K3	-0.0768
NY-REN-7	-0.4852
B2M	0.624875
C6orf141	-2.4714
LPPR4	6.00966666666667
SQLE	-1.55818181818182
SEPHS1	-0.8382
BTBD14B	0.225111111111111
PLRG1	0.068
SPG7	-0.842809523809523
ZNF614	0.133444444444444
PARD6G	0.708625
INPP5B	-0.753230769230769
GRPEL2	0.9011
PPID	-0.635461538461538
TRIM56	-1.1526
UBE2J1	0.247909090909091
IL20RA	1.3734
LOC387856	1.9646
C1orf107	0.30175
UTS2R	0.1474
C19orf22	-0.6632
SAFB2	0.0426
KIAA0652	-0.3199
KLRG1	0.59
MS4A8B	0.1065
FRAG1	0.769
KIAA1546	0.6002
E2F4	-1.58984615384615
CLEC4M	-0.064625
BTBD14A	-0.136
KIAA0999	0.937769230769231
GYPA	-2.62914285714286
TAC1	1.61107142857143
TRAIP	-0.810375
KIAA0232	1.14123076923077
ERCC8	-0.4409
GPX4	0.286272727272727
KIAA0368	0.2777
GPR157	-1.673875
CTAGE4	-1.9715
C9orf30	0.78225
OR52A1	1.03633333333333
HSP90B3P	-0.435
ALG9	0.171923076923077
BTBD10	1.2812
SDK2	-0.1535
BAIAP3	-0.0926
RABGGTB	-0.5881
ANKRD40	-0.2315
KRT74	1.77566666666667
CALCOCO2	-0.279666666666667
SNCA	-0.9476
TMSL8	-4.59463636363636
C2orf53	0.458
ESRRB	-0.2388
ARHGAP26	-0.2907
TDRD9	-0.6038
HRAS	0.061625
KLRC4	-1.1035
JAGN1	0.257375
BSDC1	1.3716
RNF43	-1.35546153846154
NDUFAF1	1.0594
PHF12	0.314333333333333
OR1L3	0.2856
FOLR2	1.72366666666667
LYZL6	0.263625
tcag7.1260	-0.628333333333333
WSB1	-0.06475
PROS1	0.409615384615385
OSTN	0.447666666666667
PSMB8	-0.2282
SOCS4	-0.36
DDIT4L	3.6924
MAS1	0.328
MGC34796	-0.5034
CSHL1	0.16225
TBCCD1	-0.40725
ZBTB7C	-0.177666666666667
AP2S1	0.096
P15RS	0.192769230769231
VAT1	-0.295769230769231
SHANK3	0.752
TUFM	-0.380875
THEG	-0.5242
KRT34	-1.0016
SGSM3	-1.5232
TOMM22	-0.2009
SOCS3	1.041625
CPO	0.708
POP4	0.1886
BHLHB3	2.3536
MALL	-0.0345
OR1B1	-0.0313333333333333
PARK2	0.560666666666667
GPR124	-0.5332
LCE1E	-1.13033333333333
RUVBL2	-0.8906
CGRRF1	0.714076923076923
ACPL2	1.8288
WNT10B	-1.15381818181818
BAIAP2L2	-1.75272727272727
ISCA1	1.3445
C1orf125	0.612636363636364
RPAP1	-0.0826
RAI16	-0.227875
RPL27	0.0202727272727273
NLRP9	-0.805666666666667
EPN1	-0.462
LOC388610	-1.3074
SLC35A1	0.573692307692308
GAL	-1.9694
SLC14A2	0.0491666666666667
RDH11	-0.113375
FAM138F	-0.382333333333333
AUH	0.239
FLJ40243	0.0106
C14orf129	-0.421625
MBD2	-0.977625
ABHD14B	-1.5344
PIGT	0.0775454545454545
ALS2CR4	1.008
ALAS1	-0.220692307692308
FOXO1	1.352625
CRLF3	-0.876363636363636
C20orf107	0.063
FARS2	-0.0954
CCDC28A	0.0772
NPHP3	-0.5812
OR13F1	0.223
TSEN54	-1.4212
DEFB106B	-0.404833333333333
OR8B4	0.856
STH	1.1844
ZC3H14	-1.0633
CBX2	-0.382
TMEM49	-1.211
C6orf21	0.480333333333333
FLJ20920	-1.23027272727273
CRTAP	-0.059
DDX50	-0.472
STYXL1	-0.0878
BLVRB	-0.310875
LOC147650	-0.126375
MMP24	0.314166666666667
GRID1	3.544125
BANF1	-0.213875
CTAGEP	-1.8364
HMBS	-1.4888
SLC25A24	-1.349375
C14orf50	0.9698
MRO	1.93225
SLC25A15	-1.1646
FAM84B	-0.233357142857143
TDP1	-0.838666666666667
C16orf78	-0.048
C11orf57	0.3975
RFK	0.1366
ZFYVE9	-0.806272727272727
STCH	1.34107692307692
WIBG	-0.0722
LOC283871	-0.760375
GBA2	-1.28892857142857
NDUFB3	0.492
HSD17B13	0.306166666666667
GRIN3A	2.736
FMNL1	-2.327375
SEPT7	2.07207692307692
GNLY	1.295
GRAMD1C	1.775625
ZNF165	-0.6906
USP38	0.8358
FAM83A	-3.554375
C14orf24	0.1640625
ARMCX3	1.6262
ARHGDIB	-0.963375
AK1	1.44081818181818
KIAA1045	3.0808
DNAJB13	-0.103
NEU2	0.069
HIST1H4B	-0.196625
FAM20B	-0.789461538461538
HES2	0.235611111111111
FAM73B	-0.579461538461538
LOC388381	0.728
INTS7	-0.176071428571429
AMPH	2.14216666666667
ZNF775	-0.0039
UCKL1	-0.651
C10orf97	-0.0506
C1orf161	-0.0878333333333333
ALDH1L1	2.4694
FLJ39378	0.316818181818182
SLC23A1	-2.35533333333333
RBM4B	0.516
THAP4	-0.498375
OGFRL1	0.8464
KIAA0831	-0.442181818181818
PPP1R15A	-1.29575
C1orf96	0.623947368421053
C12orf11	-0.4952
BMF	-0.558
MAN1A1	-2.05109090909091
KIAA1600	-0.386
NLGN4X	3.136
ALOX12	-0.5895
RB1CC1	0.317857142857143
NEIL2	0.708615384615385
EIF4E	0.483448275862069
ABHD5	-0.237
EXOC4	0.030125
CIP29	0.669125
BATF2	0.4184
SLC29A4	0.841090909090909
HTR4	0.464
EMB	-2.7286
TRAF6	0.6506
LMNB1	0.5604
FAM19A5	0.972909090909091
SHE	0.6284
PIK3C2B	0.4536
C15orf15	-0.346285714285714
USP15	-0.0519999999999999
TCEAL2	5.7896
C5orf39	2.19585714285714
PTGER2	-3.2564
SLC31A1	-1.27852380952381
IFT172	0.4814
ADAM29	0.2052
GFOD1	0.676
ST7L	1.264125
C15orf26	-0.9606
PKN3	-1.7436
CNTD1	0.8235
COMMD1	0.2868
NTRK2	6.063375
FOXN3	0.914
MFGE8	-0.615307692307692
PFKFB2	1.744375
TAS2R4	0.0252
ENTHD1	0.632125
PRMT5	-1.8722
MGC16384	-0.583636363636364
LOC442229	-0.4706
TSKU	-0.950727272727273
KRTCAP3	-2.72918181818182
PDLIM1	-1.40525
KCNS2	0.488833333333333
RNF126	-0.31
CEP63	0.1829
CLIC4	0.3578
hCG_1990170	1.3976
ACR	0.530538461538462
KLK7	-0.0684
ALOX5AP	3.60963636363636
RIPK3	1.2822
TAS2R9	0.0683333333333333
C19orf18	1.64666666666667
BIRC6	-0.181421052631579
ZNF16	0.461666666666667
RFT1	-1.0894
SLC8A2	0.2304
TACC1	-0.222363636363636
ITGAD	0.639
SAMHD1	0.996
SH3PXD2B	1.28507692307692
EPC2	1.3524
C20orf85	-0.1511
ATP13A2	-0.79
KRT4	0.146272727272727
CAPNS1	-1.364
MDM2	-0.1841875
PCDH20	4.246
KCNK9	0.389666666666667
OR2C1	-0.265333333333333
KLHDC3	-1.00125
IPPK	-0.121333333333333
EFHD2	-0.4866
GALR3	0.0564
NBEA	1.305
ABCA6	2.29569230769231
CLDN3	-3.163875
AKT2	-1.23168421052632
EGFR	-0.0509285714285714
RBM16	1.4659
ZDHHC3	-0.470846153846154
SLC25A4	0.32725
CYB5B	-0.299
CPXM1	1.998
NDRG1	-0.8745625
FLJ43826	0.3428
OR5L2	-0.162571428571429
FARP2	-0.248692307692308
MRPL46	-0.2515625
