Hybridization REF	TCGA-19-5958-01A-11R-1700-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	1.1674375
CREB3L1	-0.309833333333333
RPS11	-0.2666
PNMA1	2.4134
MMP2	-0.24675
C10orf90	1.0126
ZHX3	2.651375
ERCC5	-0.2094
GPR98	1.5179
RXFP3	0.567666666666667
APBB2	1.7774
PRO0478	-0.358727272727273
KLHL13	0.1832
PRSSL1	-1.23925
PDCL3	-0.23625
DECR1	0.6576
SALL1	2.05625
CADM4	2.796375
RPS18	-0.989526315789474
HNRPD	-0.155066666666667
CFHR5	0.643142857142857
SLC10A7	0.213272727272727
OR2K2	0.836666666666667
LMAN1	-1.85627272727273
SUHW1	-4.0966
CHD8	-0.0836153846153846
SUMO1	0.0132307692307692
GP1BA	0.773
DDB1	0.173875
MYO9B	0.361857142857143
MMP7	1.3232
CRNKL1	0.8512
C9orf45	-0.810625
XAB2	-0.4346
RTN1	3.8353
KLHL14	-1.2655
TBX10	-1.814
CENPQ	-0.5158
UTY	2.01321052631579
ZBTB12	0.16
DTNBP1	-0.263
KBTBD8	0.032625
ZEB1	2.559625
ZG16	-2.5696
MIER1	-0.158230769230769
ADAM5P	-1.87466666666667
CHD9	0.789952380952381
STK16	0.4442
KIAA1486	0.0486666666666667
TOB2	0.00893749999999999
BANK1	3.7218
OR2V2	0.5596
GRM2	0.31625
PROSC	0.9202
SPIN2B	0.684
PIR	-1.43636363636364
IPO9	-0.0706428571428571
EVC	0.583625
CXCL13	0.6835
KIAA1199	0.461538461538462
SORL1	3.3384
NAT10	-0.7168
CHD1	-0.566
SYN3	-0.2288
SLC22A2	0.8976
SERPINF1	-1.768625
WDR34	-1.9096
OR7A17	0.1454
C9orf11	0.615666666666667
RNF216L	1.18525
LHB	0.524333333333333
STK25	-0.307
TAOK3	2.641
LOC152573	-0.1404
C3orf39	1.3467
C14orf108	0.710461538461538
CDC25B	-0.852714285714286
BMP3	0.502
TMEM180	1.55
MAP1LC3C	1.713
CRYGC	-1.796
POU3F1	0.401846153846154
C20orf32	-0.422666666666667
CCDC95	-0.5255
HIGD1B	6.7992
USP6NL	0.9688
ABCD4	1.17775
DIMT1L	-0.03075
TEK	1.20009090909091
SLC25A46	-0.1362
LARP7	-0.930142857142857
CD160	0.231857142857143
MT1JP	3.49685714285714
PHF20	-0.0471904761904762
CPNE4	5.7844
GTPBP1	-1.18910526315789
RAB33B	0.89775
ALDOC	3.33209090909091
ZNF212	0.1612
NUDT1	-0.303625
RFPL2	-0.0318333333333333
ZNF83	-0.00212500000000001
GDPD5	-1.4659
PDCD4	0.171961538461538
CEP350	1.0644
OR10A2	0.2294
CST7	-1.2408
CIAO1	-1.3522
SELL	1.05354545454545
OR8J3	0.464
LTBP4	-1.092875
SIRT6	-0.11
CCL19	2.6208
PPIL1	-0.09725
GBP7	0.100125
STK17A	2.03453846153846
ABR	2.1246
OR9G1	0.0715
FOXE1	-2.0934
CNGA3	4.32233333333333
GML	-0.00333333333333333
CD38	-0.1602
ZDHHC6	-0.253375
NEFH	1.2616
CTDSP2	0.8180625
PGBD5	0.856111111111111
CCNY	0.652
RMND5B	-0.637375
ZNF257	-2.2402
FLJ22167	1.3236
EXOSC7	-1.40875
ROR2	-1.3081
MAOA	2.78390909090909
TNNT3	0.423125
GYPC	-2.13116666666667
C7orf33	0.0626666666666667
PLIN	2.112
LOC90826	0.5054
RNF4	0.370307692307692
F8A1	0.015125
PLEKHG4	-4.842
GRB2	-0.279296296296296
HIST1H2AD	-1.8962
DUS3L	-0.619
EIF1	0.125125
RP5-1077B9.4	-1.49666666666667
FPGT	1.0684
GDF10	1.9895
COQ9	1.0524
GCC2	-0.0558888888888889
RARRES3	1.67790909090909
PLXNA1	0.0132142857142857
KIAA0100	0.00421428571428571
PMF1	-0.2332
FNDC1	4.6824
HS2ST1	0.427
CRELD2	-0.1912
C8G	-1.859
CD82	-0.3946
LIM2	-1.37933333333333
UNQ6490	0.749333333333333
MMP16	0.528666666666667
DRD3	0.102333333333333
C5orf26	-0.2078
C11orf73	0.2839
PTP4A2	0.1001
OR4M2	1.671
HPCA	-1.84975
SEC14L1	2.69775
CHFR	0.0540909090909091
EMILIN1	0.2507
NDUFS4	0.533
COL18A1	-1.1378
PDZD3	-0.147307692307692
