Hybridization REF	TCGA-15-1444-01A-02R-1700-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.7401875
CREB3L1	-1.28133333333333
RPS11	-0.0555
PNMA1	2.2314
MMP2	-1.7495
C10orf90	2.0348
ZHX3	1.698125
ERCC5	0.4096
GPR98	1.13563636363636
RXFP3	1.286
APBB2	2.0214
PRO0478	0.0423636363636364
KLHL13	1.3676
PRSSL1	-1.758125
PDCL3	-0.062125
DECR1	0.7469
SALL1	2.718375
CADM4	2.027625
RPS18	-0.708578947368421
HNRPD	0.0234
CFHR5	-0.386285714285714
SLC10A7	1.39981818181818
OR2K2	-1.394
LMAN1	-2.30481818181818
SUHW1	-3.1956
CHD8	-0.156846153846154
SUMO1	-0.116769230769231
GP1BA	0.677846153846154
DDB1	0.125875
MYO9B	0.251214285714286
MMP7	0.9644
CRNKL1	0.7479
C9orf45	-1.747375
XAB2	-0.7641
RTN1	5.406875
KLHL14	-1.2922
TBX10	-2.29666666666667
CENPQ	-0.4062
UTY	1.92389473684211
ZBTB12	-0.037
DTNBP1	-0.182
KBTBD8	0.640625
ZEB1	3.1115
ZG16	-2.5578
MIER1	-0.0518461538461538
ADAM5P	-0.00300000000000004
CHD9	0.855285714285714
STK16	-0.4252
KIAA1486	-1.82166666666667
TOB2	1.598125
BANK1	2.3192
OR2V2	0.8414
GRM2	0.2175
PROSC	0.6831
SPIN2B	1.1198
PIR	-2.13663636363636
IPO9	0.373307692307692
EVC	-2.178875
CXCL13	0.525285714285714
KIAA1199	-1.12130769230769
SORL1	3.4656
NAT10	-1.1234
CHD1	-0.545
SYN3	2.2806
SLC22A2	-0.3234
SERPINF1	-1.0455
WDR34	-2.24
OR7A17	-0.4566
C9orf11	-1.101
RNF216L	0.0855833333333333
LHB	0.326666666666667
STK25	-0.6802
TAOK3	2.1259
LOC152573	-0.544
C3orf39	1.9435
C14orf108	0.958076923076923
CDC25B	-1.35235714285714
BMP3	0.384333333333333
TMEM180	0.212
MAP1LC3C	0.0258
CRYGC	-1.63033333333333
POU3F1	-0.0910769230769231
C20orf32	-0.638
CCDC95	-0.329
HIGD1B	6.9364
USP6NL	0.8051
ABCD4	0.895
DIMT1L	0.475375
TEK	1.2295
SLC25A46	0.2884
LARP7	-1.09021428571429
CD160	0.00950000000000001
MT1JP	2.35128571428571
PHF20	-0.0747142857142857
CPNE4	-1.717
GTPBP1	-0.803368421052632
RAB33B	-0.415285714285714
ALDOC	3.31054545454546
ZNF212	0.0396
NUDT1	-0.873125
RFPL2	-1.9265
ZNF83	-0.605375
GDPD5	-1.1811
PDCD4	0.921653846153846
CEP350	0.4178
OR10A2	0.5586
CST7	-1.2606
CIAO1	-1.1842
SELL	2.86181818181818
OR8J3	0.553
LTBP4	-0.382
SIRT6	-0.817
CCL19	4.8662
PPIL1	0.431
GBP7	2.58157142857143
STK17A	0.0841538461538461
ABR	1.9342
OR9G1	0.0755
FOXE1	-1.2569
CNGA3	4.47266666666667
GML	0.00700000000000001
CD38	1.2312
ZDHHC6	-0.32525
NEFH	-1.3138
CTDSP2	0.3226875
PGBD5	0.220333333333333
CCNY	1.05383333333333
RMND5B	-0.908125
ZNF257	-0.3046
FLJ22167	1.0011
EXOSC7	-0.92325
ROR2	-1.1629
MAOA	2.73318181818182
TNNT3	0.420875
GYPC	-1.6105
C7orf33	0.0293333333333333
PLIN	2.59925
LOC90826	0.5472
RNF4	0.527076923076923
F8A1	-0.308375
PLEKHG4	-3.313
GRB2	0.0692222222222222
HIST1H2AD	-0.9362
DUS3L	-0.94
EIF1	0.089875
RP5-1077B9.4	-1.36633333333333
FPGT	1.6364
GDF10	4.50425
COQ9	0.1986
GCC2	0.226111111111111
RARRES3	2.93254545454545
PLXNA1	-1.00771428571429
KIAA0100	-0.133142857142857
PMF1	-0.282
FNDC1	2.08825
HS2ST1	0.4144375
CRELD2	-0.2542
C8G	-3.34233333333333
CD82	1.0384
LIM2	-1.255
UNQ6490	-0.0883333333333333
MMP16	1.80566666666667
DRD3	0.0943333333333333
C5orf26	-1.066
C11orf73	0.5824
PTP4A2	0.4977
OR4M2	-1.245
HPCA	-1.71525
SEC14L1	-0.258375
CHFR	-0.0680909090909091
EMILIN1	-0.2331
NDUFS4	0.2628
COL18A1	-1.6921
PDZD3	0.0916923076923077
C9orf16	-0.104375
ERBB2IP	1.30285714285714
EMX2	6.917
FUS	-1.496
TF	0.664384615384615
CLCN4	3.214375
CXorf56	0.979
C11orf72	0.5395
ELAC2	-1.2076
NPR1	-2.384
ASS1	-4.055
USP42	-0.222
POLR2J	0.553333333333333
SEC23IP	-0.458125
UQCRC1	-0.6922
LOC729603	-1.0378
C1orf71	-0.841
POLG	-2.311
ADAM23	-1.62433333333333
TFR2	-1.367
RICTOR	0.571230769230769
MGC39606	2.5488
C19orf55	-0.463
SNAPC1	-0.21375
GNA11	0.138727272727273
CCDC52	-0.327125
FSIP1	1.31233333333333
UPF3A	-0.0300999999999999
IGSF11	3.207
LAGE3	0.0724
CHST6	1.843
UNC13B	-0.617545454545455
TTLL4	-0.996909090909091
ZNF687	-0.048
SDC2	-0.774642857142857
COX7A2	0.5714
LAMB4	0.4986
FAM24A	0.753
LRRTM3	2.36483333333333
GPHB5	0.3414
OR4C13	-1.033
EIF3EIP	-0.148611111111111
HABP4	0.885666666666667
TMEM125	4.1514
CNTN2	5.11454545454546
ASNSD1	0.3324
FUT4	-0.9088
ACF	-3.76225
LOC158381	0.6
CDH8	1.44333333333333
AGPS	-0.519375
C4orf18	2.77790909090909
PECI	0.592
UNG	-0.625545454545455
GSTP1	0.206909090909091
DCUN1D5	-1.4365
