Hybridization REF	TCGA-26-5134-01A-01R-1484-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.1553125
CREB3L1	0.777166666666667
RPS11	-0.1155
PNMA1	0.6752
MMP2	-0.334125
C10orf90	0.5252
ZHX3	1.125125
ERCC5	0.577
GPR98	1.06008333333333
RXFP3	0.47
APBB2	1.512
PRO0478	0.689
KLHL13	0.3094
PRSSL1	-0.847857142857143
PDCL3	0.39775
DECR1	-0.6614
SALL1	0.70875
CADM4	2.361375
RPS18	-0.485157894736842
HNRPD	0.4558
CFHR5	0.369428571428571
SLC10A7	0.256636363636364
OR2K2	0.311333333333333
LMAN1	-2.30745454545455
SUHW1	-2.5354
CHD8	-0.654461538461538
SUMO1	0.291692307692308
GP1BA	0.423692307692308
DDB1	0.1345
MYO9B	0.631142857142857
MMP7	-0.1684
CRNKL1	-0.6039
C9orf45	-0.328375
XAB2	-0.3702
RTN1	1.9173
KLHL14	-0.00129999999999999
TBX10	-1.66366666666667
CENPQ	-0.1442
UTY	1.16963157894737
ZBTB12	-0.0583333333333333
DTNBP1	0.4936
KBTBD8	0.425125
ZEB1	2.69425
ZG16	-1.63275
MIER1	-0.299692307692308
ADAM5P	0.142333333333333
CHD9	0.702952380952381
STK16	-0.287
KIAA1486	-0.0466666666666667
TOB2	0.5245
BANK1	0.771
OR2V2	0.4414
GRM2	0.0838571428571429
PROSC	0.3167
SPIN2B	1.0542
PIR	-0.671909090909091
IPO9	0.240071428571429
EVC	-0.06025
CXCL13	0.281125
KIAA1199	-1.42969230769231
SORL1	1.9966
NAT10	-0.3582
CHD1	-0.3602
SYN3	0.7426
SLC22A2	-0.4586
SERPINF1	-2.023625
WDR34	-0.534
OR7A17	0.4482
C9orf11	-0.340333333333333
RNF216L	0.517666666666667
LHB	0.251
STK25	-0.1573
TAOK3	2.1985
LOC152573	1.1072
C3orf39	2.0073
C14orf108	-0.769307692307692
CDC25B	-0.115
