Hybridization REF	TCGA-06-5413-01A-01R-1700-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.1113125
CREB3L1	-0.489833333333333
RPS11	0.4462
PNMA1	1.704
MMP2	-0.6995
C10orf90	-1.8072
ZHX3	0.537375
ERCC5	-0.4792
GPR98	0.856090909090909
RXFP3	1.10133333333333
APBB2	2.3312
PRO0478	-1.16954545454545
KLHL13	1.271
PRSSL1	-0.626125
PDCL3	0.2985
DECR1	0.4146
SALL1	1.979625
CADM4	3.304125
RPS18	0.0714736842105263
HNRPD	-0.3356
CFHR5	-0.4382
SLC10A7	0.594636363636364
OR2K2	-1.3895
LMAN1	-2.41536363636364
SUHW1	-3.4872
CHD8	-1.37392307692308
SUMO1	0.503153846153846
GP1BA	0.367153846153846
DDB1	-0.534125
MYO9B	-0.0159285714285714
MMP7	3.404
CRNKL1	0.2151
C9orf45	-2.069375
XAB2	-0.3181
RTN1	4.38375
KLHL14	-1.4832
TBX10	-1.81933333333333
CENPQ	-0.6444
UTY	1.72442105263158
ZBTB12	-0.438
DTNBP1	-0.2822
KBTBD8	1.138375
ZEB1	2.685625
ZG16	-3.219
MIER1	0.373538461538462
ADAM5P	1.28
CHD9	0.174666666666667
STK16	0.4554
KIAA1486	-0.0229999999999999
TOB2	-0.2655625
BANK1	5.5134
OR2V2	0.353
GRM2	0.84725
PROSC	0.5831
SPIN2B	0.9296
PIR	-1.67263636363636
IPO9	-0.193357142857143
EVC	-1.08
CXCL13	4.19485714285714
KIAA1199	-0.249538461538462
SORL1	0.7706
NAT10	-0.9858
CHD1	-0.9328
SYN3	0.3596
SLC22A2	-0.7594
SERPINF1	-0.49
WDR34	-0.6696
OR7A17	0.4144
C9orf11	1.98066666666667
RNF216L	0.90225
LHB	0.159
STK25	-0.0674
TAOK3	1.6229
LOC152573	0.2162
C3orf39	1.3779
C14orf108	0.786538461538461
CDC25B	-1.25857142857143
BMP3	0.218
TMEM180	0.622
MAP1LC3C	1.7766
CRYGC	-1.22833333333333
POU3F1	0.0173846153846154
C20orf32	-1.32333333333333
CCDC95	0.319
HIGD1B	6.6744
USP6NL	-0.6694
ABCD4	0.9385
DIMT1L	0.3810625
TEK	1.5615
SLC25A46	0.3114
LARP7	-1.04892857142857
CD160	0.4542
MT1JP	2.18357142857143
PHF20	-0.787095238095238
CPNE4	1.391
GTPBP1	-1.45221052631579
RAB33B	2.176125
ALDOC	0.681636363636364
ZNF212	-0.0652
NUDT1	0.67725
RFPL2	-1.409
ZNF83	0.33425
GDPD5	-1.4068
PDCD4	-0.0566153846153846
CEP350	-0.8422
OR10A2	0.0332
CST7	1.0318
CIAO1	-0.4318
SELL	2.11063636363636
OR8J3	-0.555333333333333
LTBP4	-0.411625
SIRT6	0.3752
CCL19	3.5962
PPIL1	1.142125
GBP7	-0.261428571428571
STK17A	1.46246153846154
ABR	0.8618
OR9G1	null
FOXE1	-1.2391
CNGA3	4.02566666666667
GML	-0.526333333333333
CD38	-0.0972
ZDHHC6	0.06825
NEFH	-2.6092
CTDSP2	-0.230625
PGBD5	0.262888888888889
CCNY	0.176055555555556
RMND5B	-0.2418125
ZNF257	-0.3834
FLJ22167	2.2982
EXOSC7	-0.697125
ROR2	-0.2395
MAOA	0.895
TNNT3	0.182
GYPC	-0.906666666666667
C7orf33	0.503666666666667
PLIN	0.7145
LOC90826	0.3846
RNF4	-0.122538461538462
F8A1	0.26475
PLEKHG4	-3.9274
GRB2	0.126259259259259
HIST1H2AD	0.0292
DUS3L	0.31775
EIF1	-0.0805
RP5-1077B9.4	-0.946111111111111
FPGT	2.1064
GDF10	0.039875
COQ9	0.5172
GCC2	-0.208055555555556
RARRES3	3.26990909090909
PLXNA1	-0.487357142857143
KIAA0100	-0.606214285714286
PMF1	0.2378
FNDC1	2.8552
HS2ST1	0.6185
CRELD2	-0.3758
C8G	-2.47266666666667
CD82	0.799
LIM2	-1.70166666666667
UNQ6490	-3.92
MMP16	1.9375
DRD3	-0.0262
C5orf26	-0.8234
C11orf73	0.9281
PTP4A2	-0.1503
OR4M2	-0.162333333333333
HPCA	-1.113625
SEC14L1	-0.79325
CHFR	0.114181818181818
EMILIN1	0.4195
NDUFS4	0.4716
COL18A1	-0.8476
PDZD3	-0.219769230769231
C9orf16	0.84725
ERBB2IP	0.441142857142857
EMX2	5.54
FUS	-1.3452
TF	-2.50415384615385
CLCN4	1.816125
CXorf56	0.6036
C11orf72	-0.231833333333333
ELAC2	-1.24386666666667
NPR1	-1.0302
ASS1	-2.93577777777778
USP42	0.4569
POLR2J	0.513
SEC23IP	-0.348625
UQCRC1	0.261
LOC729603	-1.74
C1orf71	-0.4555
POLG	-1.148
ADAM23	-1.26266666666667
TFR2	-0.9998
RICTOR	-0.750230769230769
MGC39606	1.6894
C19orf55	-0.443909090909091
SNAPC1	-0.4925
GNA11	0.432272727272727
CCDC52	0.03575
FSIP1	2.087
UPF3A	-0.2403
IGSF11	1.974375
LAGE3	0.432
CHST6	2.77633333333333
UNC13B	-0.420545454545455
TTLL4	-1.02527272727273
ZNF687	-0.3523
SDC2	0.559
COX7A2	0.1534
LAMB4	1.1782
FAM24A	-0.406
LRRTM3	3.04783333333333
GPHB5	0.3252
