Hybridization REF	TCGA-06-1804-01A-01R-1700-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.9533125
CREB3L1	-0.9425
RPS11	-0.3405
PNMA1	1.611
MMP2	-1.47175
C10orf90	-0.5484
ZHX3	2.00475
ERCC5	-0.5044
GPR98	2.27766666666667
RXFP3	0.375333333333333
APBB2	1.2142
PRO0478	0.447909090909091
KLHL13	0.0594
PRSSL1	-0.834
PDCL3	-0.008
DECR1	0.1069
SALL1	2.2215
CADM4	0.937375
RPS18	-1.17747368421053
HNRPD	0.106266666666667
CFHR5	0.090875
SLC10A7	0.178
OR2K2	0.0156666666666667
LMAN1	-2.63245454545455
SUHW1	-3.0696
CHD8	0.464153846153846
SUMO1	-0.366461538461538
GP1BA	0.541076923076923
DDB1	0.006875
MYO9B	-0.0880714285714285
MMP7	2.0066
CRNKL1	0.5228
C9orf45	-0.62725
XAB2	0.1181
RTN1	3.7234
KLHL14	-1.0735
TBX10	-1.131
CENPQ	-0.3726
UTY	-1.77757894736842
ZBTB12	0.0113333333333333
DTNBP1	0.5519
KBTBD8	-1.39175
ZEB1	0.61425
ZG16	-1.8462
MIER1	-0.942769230769231
ADAM5P	1.35666666666667
CHD9	0.901380952380952
STK16	0.0882
KIAA1486	-0.0956666666666667
TOB2	0.4105
BANK1	4.6066
OR2V2	0.4602
GRM2	0.079625
PROSC	0.1505
SPIN2B	0.6038
PIR	-3.87609090909091
IPO9	-0.134785714285714
EVC	0.509125
CXCL13	1.384375
KIAA1199	-2.14184615384615
SORL1	2.7718
NAT10	-0.9612
CHD1	-0.546
SYN3	1.3634
SLC22A2	-0.2392
SERPINF1	-1.863625
WDR34	-0.4082
OR7A17	0.1598
C9orf11	0.301
RNF216L	0.941666666666667
LHB	0.0913333333333333
STK25	-0.2095
TAOK3	2.1219
LOC152573	-0.7202
C3orf39	1.2946
C14orf108	0.601461538461538
CDC25B	-0.653285714285714
BMP3	-0.9005
TMEM180	0.293333333333333
MAP1LC3C	2.3928
CRYGC	-0.579333333333333
POU3F1	0.435153846153846
C20orf32	-0.896
CCDC95	-0.142
HIGD1B	4.688
USP6NL	-0.5431
ABCD4	0.454625
DIMT1L	-0.1758125
TEK	0.5012
SLC25A46	-0.3066
LARP7	-0.409714285714286
CD160	0.147375
MT1JP	3.11942857142857
PHF20	-0.441333333333333
CPNE4	2.2354
GTPBP1	-1.06868421052632
RAB33B	1.8935
ALDOC	1.79909090909091
ZNF212	0.77
NUDT1	0.507875
RFPL2	3.2625
ZNF83	1.109125
GDPD5	-1.4225
PDCD4	0.629192307692308
CEP350	0.2232
OR10A2	0.3914
CST7	-0.9574
CIAO1	-0.0626
SELL	1.86536363636364
OR8J3	-0.432333333333333
LTBP4	-0.75475
SIRT6	-0.2744
CCL19	2.7654
PPIL1	-0.435
GBP7	3.8235
STK17A	0.328076923076923
ABR	2.5542
OR9G1	-0.5525
FOXE1	-1.034
CNGA3	3.72933333333333
GML	0.0156666666666667
CD38	2.4938
ZDHHC6	0.014
NEFH	-0.897
CTDSP2	0.5308125
PGBD5	0.782
CCNY	-0.0746666666666667
RMND5B	-0.2024375
ZNF257	-3.8924
FLJ22167	1.9526
EXOSC7	-1.42475
ROR2	-0.5601
MAOA	1.695
TNNT3	0.416375
GYPC	-2.28216666666667
C7orf33	0.699
PLIN	1.043
LOC90826	0.6588
RNF4	0.650769230769231
F8A1	1.019875
PLEKHG4	-4.4656
GRB2	-0.32162962962963
HIST1H2AD	-1.3614
DUS3L	-1.016625
EIF1	0.383
RP5-1077B9.4	-0.677555555555556
FPGT	1.6264
GDF10	2.604625
COQ9	0.8728
GCC2	0.305888888888889
RARRES3	1.51327272727273
PLXNA1	-0.122642857142857
KIAA0100	0.857357142857143
PMF1	-0.5984
FNDC1	0.4098
HS2ST1	-0.4534375
CRELD2	-0.3614
C8G	-0.514
CD82	0.5596
LIM2	-0.944333333333333
UNQ6490	-0.527
MMP16	0.6285
DRD3	0.140333333333333
C5orf26	-1.454
C11orf73	-0.0458
PTP4A2	0.072
OR4M2	-0.379333333333333
HPCA	-1.342625
SEC14L1	-0.123375
CHFR	0.302363636363636
EMILIN1	1.0107
NDUFS4	-0.6384
COL18A1	-2.119
PDZD3	0.0780769230769231
C9orf16	-0.357
ERBB2IP	1.37014285714286
EMX2	6.3306
FUS	-0.921
TF	-2.36246153846154
CLCN4	2.397125
CXorf56	0.2946
C11orf72	0.170833333333333
ELAC2	-0.3192
NPR1	-1.9574
ASS1	-3.40911111111111
USP42	0.3143
POLR2J	0.931
SEC23IP	0.315125
UQCRC1	-0.6224
LOC729603	-0.9318
C1orf71	-1.4176
POLG	-1.3565
ADAM23	-1.25533333333333
TFR2	-1.1516
RICTOR	-0.491153846153846
MGC39606	2.3326
C19orf55	-0.115181818181818
SNAPC1	0.3885
GNA11	0.706454545454546
CCDC52	-0.37925
FSIP1	2.00066666666667
UPF3A	-0.0246
IGSF11	1.94425
LAGE3	0.815
CHST6	3.78033333333333
UNC13B	2.04318181818182
TTLL4	-0.431818181818182
ZNF687	0.152
SDC2	0.182571428571429
COX7A2	-0.043
